id,ACTION
32755,0.792854364765885
32756,0.9896149923423971
32757,0.995214295728014
32758,0.5581350180173192
32759,0.9978157514922457
32760,0.99412248346345
32761,0.9923256005788552
32762,0.9994279501560824
32763,0.9406373032856277
32764,0.9985717647525597
32765,0.995450084126768
32766,0.9574362759687557
32767,0.9853567380894783
32768,0.9982417738179076
32769,0.9961012506482441
32770,0.9957487560257887
32771,0.9182616305163737
32772,0.9967758552298789
32773,0.9991835676528558
32774,0.9954249372993601
32775,0.9997045996056788
32776,0.9986509484468613
32777,0.9798894872604669
32778,0.9349563991862292
32779,0.9907904998433569
32780,0.9914286524695809
32781,0.9851431066467207
32782,0.9875017153391458
32783,0.7158245282269844
32784,0.9863076336020947
32785,0.8061727575387221
32786,0.8168353264235684
32787,0.9963961748824874
32788,0.995100038568239
32789,0.9980388451977941
32790,0.9966848094263208
32791,0.9969565861154671
32792,0.9938314264932294
32793,0.9982815490353096
32794,0.9978138700650382
32795,0.9976246813064701
32796,0.9981523096463705
32797,0.9969769168228648
32798,1
32799,0.9985111604585877
32800,0.9988906798779859
32801,0.988009765405182
32802,0.5692249909763679
32803,0.9985340566382741
32804,0.9932060270297194
32805,0.9969312144802691
32806,0.9263894951435613
32807,0.9810691683427697
32808,0.9968220234270961
32809,0.9985014361870507
32810,0.9828085623617262
32811,0.8157115837711676
32812,0.9953494286453037
32813,0.9986190885648748
32814,0.9959650338547844
32815,0.859524780213927
32816,0.9988310970433181
32817,0.9570362439348518
32818,0.9932173510056318
32819,0.9966182178799705
32820,0.551238805649585
32821,0.9994282501712763
32822,0.9613553893572698
32823,0.9998009019792689
32824,0.9911388859569988
32825,0.999942179938703
32826,0.9756828317066294
32827,0.9998019987018899
32828,0.9803842396117273
32829,0.9981663127729425
32830,0.9956258877191092
32831,0.9192026865686612
32832,0.9858519748683959
32833,0.760437826426385
32834,0.9101702933525183
32835,0.8285453473123338
32836,0.9988446252314163
32837,1
32838,0.9759952464175414
32839,0.9456932889230395
32840,0.9960904062791665
32841,0.9872840959013048
32842,0.9873518224849408
32843,0.9899600030343291
32844,0.9857574565518114
32845,0.7481545348245199
32846,0.9927835896170621
32847,0.9993732389940204
32848,0.9583797248597983
32849,0.9945697627787157
32850,0.9986292424586961
32851,0.9996950538276209
32852,0.9969377015022622
32853,0.9974286011765887
32854,0.6598163788420096
32855,0.9992501125409283
32856,0.6022164168910328
32857,0.965712432991079
32858,0.9975882683344539
32859,0.9999814171790832
32860,0.8479664243939099
32861,0.9943355080330472
32862,0.9990307678726539
32863,0.9970539787307183
32864,0.9936886122176743
32865,0.9973291254500826
32866,0.9969093996266607
32867,0.8807179074697443
32868,0.20496346786938688
32869,0.9892785920344007
32870,0.9975118315186142
32871,0.9885067942811424
32872,0.9798216028111938
32873,0.9952467855445362
32874,0.9969250203062416
32875,0.8430810125679881
32876,0.9966572692281942
32877,0.8143868508145913
32878,0.991422915729446
32879,0.995139489186927
32880,0.538541518059447
32881,0.998486780210702
32882,0.8924808137723298
32883,0.9985343908338269
32884,0.9998571428571429
32885,0.9925660487576689
32886,0.918214407322168
32887,1
32888,0.9924931317632324
32889,0.9948223690373922
32890,0.9955555403721339
32891,0.9996779357893363
32892,0.9993957792207793
32893,0.8880605696637138
32894,0.9424691192028607
32895,0.9942979767925779
32896,0.9989983449706373
32897,0.998130472192938
32898,0.9987335292485345
32899,0.9664841680272855
32900,0.9989984923145913
32901,0.9332458602537702
32902,0.999672035224609
32903,0.9999942528735632
32904,0.9493570751689171
32905,0.996068807494362
32906,0.9285523492974114
32907,0.8995926932364267
32908,0.9995129395088465
32909,0.9989124364865819
32910,0.986770477607161
32911,0.9842190337183341
32912,0.9908076074694229
32913,0.9739528745237792
32914,0.9985714430983988
32915,0.994188832419859
32916,0.9948927187950122
32917,0.9918636673439499
32918,0.9949157610335004
32919,0.9978836087823683
32920,0.7698018435496677
32921,0.9953360781179145
32922,0.9982111970688589
32923,0.9961290656617041
32924,0.9861188566625294
32925,0.8047980809725449
32926,0.9518065479348745
32927,0.9988596493357095
32928,0.9977582375116784
32929,0.9983093735614489
32930,0.936666576377897
32931,0.9948846830602033
32932,0.9970352062927865
32933,0.9889683320728193
32934,0.9967041556022392
32935,0.9722197604776134
32936,0.9939014351827028
32937,0.9909195031826472
32938,0.9947043030431705
32939,0.9815170548955551
32940,0.9123229078528221
32941,0.9986995143665612
32942,0.9946444310424746
32943,0.9950611373041697
32944,0.9997670477734241
32945,0.9892286568297116
32946,0.9941097211212689
32947,0.9986801567706042
32948,0.9017873586260687
32949,0.9915757466799058
32950,0.9977259241506224
32951,0.9476429369381044
32952,0.9977938494356318
32953,0.9985466954774
32954,0.9691959079523383
32955,0.996988270372064
32956,0.9851321503953087
32957,0.9958497433621322
32958,0.9925570097760813
32959,0.998692092620768
32960,0.9632000860192719
32961,0.9949484564191754
32962,0.9934170522287716
32963,0.9993312638941118
32964,0.9810172917678451
32965,0.9989124364865819
32966,0.9989827186088865
32967,0.9966932489735962
32968,0.9973656248134714
32969,0.9984150667270172
32970,0.8486699037984204
32971,0.9978367332481055
32972,0.9913768989669274
32973,0.9988410960825671
32974,0.9936000419502826
32975,0.9477648436184233
32976,0.8121045063396212
32977,0.9983086848505326
32978,0.9993981891136371
32979,0.997616853515901
32980,0.9951109233339623
32981,0.9990316742741885
32982,0.978028818036315
32983,0.9955270603631027
32984,0.9761458964075794
32985,0.9551297583382324
32986,0.9996584149506978
32987,0.9760371205218817
32988,0.9987627416317336
32989,0.9830965529691906
32990,0.5535110981448557
32991,0.999378760063684
32992,0.9896761431494125
32993,0.586370662978782
32994,0.9920188019296077
32995,0.9999559231995196
32996,0.9953597767801831
32997,0.9951387215705692
32998,0.9977728652650169
32999,0.9363103407421759
33000,0.9998294330555597
33001,0.9993684820649448
33002,0.9996474045501377
33003,0.9967701833816541
33004,0.9992135511803724
33005,0.7815234193040085
33006,0.9598121474995251
33007,0.9997212642060623
33008,0.9999752377220481
33009,0.9998124687656171
33010,0.9991384229538542
33011,0.9734837728287865
33012,0.9878798606423178
33013,0.9983734608246239
33014,0.999773684221185
33015,0.9986080606780443
33016,0.9902998893848526
33017,0.9916367630970513
33018,0.9872466734342341
33019,0.9945649643961755
33020,0.8476524026317562
33021,0.9842427126134329
33022,0.997996971544113
33023,0.9959601257707065
33024,0.9982989732467463
33025,0.984354592175781
33026,0.9784062332154633
33027,0.9868815110584305
33028,0.9516197825550716
33029,0.9878856014652658
33030,0.991410150303586
33031,0.9428095965406778
33032,0.995407015431944
33033,0.9847825339243819
33034,0.9984918496540734
33035,0.9984222558239345
33036,0.9995736976418944
33037,0.9669169094081825
33038,0.9933245597082437
33039,0.9993418988755592
33040,0.9955921436675557
33041,0.7873080389576105
33042,0.8728206279341593
33043,0.9962436657544022
33044,0.8661812925714131
33045,0.9712560304248102
33046,0.47144207291991247
33047,0.8613897099390534
33048,0.9979072395933003
33049,0.9444911509341383
33050,0.999353572316025
33051,0.9935115139992503
33052,0.9191585888264221
33053,0.9971311116763497
33054,0.9502834155045112
33055,0.9994057688694441
33056,0.9940732914841267
33057,0.9963969424847341
33058,0.9548587976416113
33059,0.943973932153017
33060,0.9988616711092276
33061,0.9972940328982072
33062,0.9994509045979466
33063,0.6338847852636627
33064,0.19638193687336386
33065,0.271119891685683
33066,0.5265206866771353
33067,0.9975177203591311
33068,0.896699594479834
33069,0.9967010779659752
33070,0.9293940736260884
33071,0.9961481871658194
33072,0.9982980487713649
33073,0.9986309429795137
33074,0.9931333235686288
33075,0.9950044969266101
33076,0.9982959786668987
33077,0.9347426852046843
33078,0.9969191268948311
33079,0.9992054843175027
33080,0.8762979530659257
33081,0.9915757466799058
33082,0.9999511252496057
33083,0.9978874633899784
33084,0.9996939087604904
33085,0.9455003206407196
33086,0.9876987225014207
33087,0.9915380002856475
33088,0.8136807318132386
33089,0.9795922739320533
33090,0.9960840652989964
33091,0.9966633919509255
33092,0.9980661884690275
33093,0.9946564256010593
33094,0.9981627368641819
33095,0.999667166821956
33096,0.8701269936438376
33097,0.9740907183070412
33098,0.9608764431206911
33099,0.9982632221526394
33100,0.9962595415121566
33101,0.9986821294736871
33102,0.8151897671648962
33103,0.9985799231259858
33104,0.9987666666666667
33105,0.9767482842714212
33106,0.9997438394125227
33107,0.9976667902577931
33108,0.9990017839172238
33109,0.8027903546467184
33110,0.9998435381633402
33111,0.998689711452769
33112,0.8438596269673219
33113,0.9566484942498633
33114,0.980258674586655
33115,0.9929083910736831
33116,0.9973757467291601
33117,0.9341690504534502
33118,0.9988529135028293
33119,0.9897045520663824
33120,0.9995844890512982
33121,0.9986011979337828
33122,0.7291927319122682
33123,0.4704055509692141
33124,0.9991160085493043
33125,0.9867903714045935
33126,0.3637496645902683
33127,0.9983407895939093
33128,0.950970282509163
33129,0.998507999943682
33130,0.3739297770414695
33131,0.989321531019948
33132,0.9985686346020883
33133,0.9667858328293873
33134,0.7591527497502314
33135,0.9965135502083394
33136,0.9985164443336022
33137,0.9836172706267177
33138,0.888527458256477
33139,0.9760261027803714
33140,0.97436340762518
33141,0.9919745738210599
33142,0.3547884758927596
33143,0.983867725043592
33144,0.998683281929964
33145,0.8805950498864342
33146,0.8130590834965645
33147,0.9970352062927865
33148,0.9997642857142857
33149,0.9993762197317456
33150,0.9995731561263279
33151,0.9951206737070515
33152,0.9957211694532598
33153,0.9974147549923327
33154,0.9787527399715293
33155,0.998146700375072
33156,0.9843657596341224
33157,0.9942970194303814
33158,0.8449366455022478
33159,0.8362226204005146
33160,0.9988105758548257
33161,0.9913972018400135
33162,0.9898668787355236
33163,0.9999389966652118
33164,0.8751368419548146
33165,0.9991386966357596
33166,0.9663027627636294
33167,0.9988019112247475
33168,0.9976696157652354
33169,0.8908256244686741
33170,0.983931355286835
33171,0.9996294137322252
33172,0.9960485099249808
33173,0.9968862020195174
33174,0.9997993707702445
33175,0.9924196127609234
33176,0.9972824728684798
33177,0.8727187418314114
33178,0.9675859189109122
33179,0.9986181002937775
33180,0.9698082430291035
33181,0.9998726481614523
33182,0.9993429975786011
33183,0.9988774604498218
33184,0.7835839866794044
33185,0.9978415717795756
33186,0.995346703888913
33187,0.9984120291197017
33188,0.9983841639539921
33189,0.9991714285714286
33190,0.9988504673464734
33191,0.9997426181823023
33192,0.9973656248134714
33193,0.7737455035151803
33194,0.9855714559305433
33195,0.9586981135251517
33196,0.9972192222958849
33197,0.9985649813690605
33198,0.9976850244174059
33199,0.9987627416317336
33200,0.9661885080230262
33201,0.9798985243288574
33202,0.9986138956590181
33203,0.9999472596084716
33204,0.9947430813579491
33205,0.9938262470384118
33206,0.9998023207766746
33207,0.9077370797439778
33208,0.9928545197088862
33209,0.9532679018351551
33210,0.999774310454012
33211,0.9993532079130155
33212,0.9985600428099745
33213,0.8095875236452434
33214,0.5668374458874461
33215,0.7300339048989087
33216,0.997190578177324
33217,0.993542957593288
33218,0.9996583437210523
33219,0.9987335292485345
33220,0.9998842456608811
33221,0.9932418016849223
33222,0.9949300270844357
33223,0.9999389966652118
33224,0.9963422076219588
33225,0.9951586213142672
33226,0.9953392026023882
33227,0.8960562058094251
33228,0.9913813596163018
33229,0.9945305237758861
33230,0.9747502846136242
33231,0.9981395243040211
33232,0.9993033728221408
33233,0.9972840102878182
33234,0.9990807781189066
33235,0.657660223763511
33236,0.36047744236804613
33237,0.9996055742212946
33238,0.9925343572223971
33239,0.9856592138814751
33240,0.9889238494589839
33241,0.9956834928211361
33242,0.9887537987872869
33243,0.7202784097561995
33244,0.9990837432593529
33245,0.9837963941738767
33246,0.9862251059347928
33247,0.9993601650556584
33248,0.9841630534433377
33249,0.9988122271550003
33250,0.8726895518780611
33251,0.998501215940922
33252,0.9956101253118786
33253,0.9885429423351456
33254,0.9993368060538861
33255,0.9884199423763813
33256,0.9992745444334816
33257,0.7127486490573535
33258,0.8781945548460466
33259,0.997962022646027
33260,0.43240870078635213
33261,0.9987661277749503
33262,0.7885508944562301
33263,0.9903910456413184
33264,0.9999298206043186
33265,0.999763253242644
33266,0.9933621005326302
33267,0.9969287495550254
33268,0.9984423027216384
33269,0.9956834928211361
33270,0.9995680897935585
33271,0.9983303842182362
33272,0.9884770370063007
33273,0.9991669018040087
33274,0.9706551859929624
33275,0.9991299333576713
33276,0.9943014281100271
33277,0.9956573823506337
33278,0.9784385166455961
33279,0.9935130102625465
33280,0.4691050968829019
33281,0.8052046700860269
33282,0.9994803017885773
33283,0.7807088365537331
33284,0.7935022341875665
33285,0.9998215371549688
33286,0.9899305515109482
33287,0.7961066612948717
33288,0.9972667851130084
33289,0.9993418906103587
33290,0.9991835676528558
33291,0.9989425869296982
33292,0.9259219237180933
33293,0.9966830766183288
33294,0.958509934931966
33295,0.9999705882352942
33296,0.9983422451812751
33297,0.9982154449399191
33298,0.9931515190575064
33299,0.9973979049449275
33300,0.9843559682091533
33301,0.9520913148945053
33302,0.9759915021561714
33303,0.9964104839620646
33304,0.9998403463786797
33305,0.8943802254287753
33306,0.9889826775894996
33307,0.9598817566350479
33308,0.9865876654276057
33309,0.500664604011223
33310,0.9787803090572639
33311,0.9678921944970978
33312,0.9873387010989446
33313,0.9705897793166723
33314,0.9922443168263091
33315,0.99798717954338
33316,0.9977874162882664
33317,0.9245761264722239
33318,0.9991366998796091
33319,0.9076901924620873
33320,0.9828239682651673
33321,0.9778716345090154
33322,0.9950691855999818
33323,0.9969963664521356
33324,0.9988639638166852
33325,0.9659043138647538
33326,0.40511823576492895
33327,0.912258795066705
33328,0.9947785632749138
33329,0.9989039792658062
33330,0.9992999177881365
33331,0.9833558908010269
33332,0.998496941305123
33333,0.9985190881126278
33334,0.9999400501836467
33335,0.9873161321711257
33336,0.9970281781548832
33337,0.9588437808173329
33338,0.9897022157885407
33339,0.9925291544924073
33340,0.9579350331289797
33341,0.9984158715133106
33342,0.9965192843936095
33343,0.9915578644877268
33344,0.864610393124578
33345,0.9979979837709253
33346,0.913145024891956
33347,0.9974918436112903
33348,0.9983309509483491
33349,0.9670378105693934
33350,0.9901915069107826
33351,0.9998830919196173
33352,0.998623608950964
33353,0.9987407895939093
33354,0.9952766546844116
33355,0.9964417611148999
33356,0.9947935007227932
33357,0.9979103508057351
33358,0.9993028030679213
33359,0.9943355080330472
33360,0.9970138870007998
33361,0.9785999129946948
33362,0.9952557306815639
33363,0.9184286958185965
33364,0.9975964803811669
33365,0.9871569277209434
33366,0.9236206662017193
33367,0.792380156842362
33368,0.9999389966652118
33369,0.7701831151270754
33370,0.9937057860511351
33371,0.9992239511676165
33372,0.9921465590056475
33373,0.9999737452214112
33374,0.9992274502292315
33375,0.9973031663906496
33376,0.9922759691118714
33377,0.999623774301429
33378,0.9985908529918235
33379,0.996945421735841
33380,0.9921126060549714
33381,0.9898990673333086
33382,0.9907406462585033
33383,0.8441738498230905
33384,0.3734574842693008
33385,0.9999466204820542
33386,0.998550917501034
33387,0.9921042716637175
33388,0.8215200983673596
33389,0.9945261635228381
33390,0.8128254586185982
33391,0.9999128472222222
33392,0.9978508339503265
33393,0.9465495281559246
33394,0.9914499302118678
33395,0.9889742055829629
33396,0.9918887609560723
33397,0.9999816268061784
33398,0.9970979382963852
33399,0.9867854422243304
33400,0.598918479997126
33401,0.9682369742625195
33402,0.9851431066467207
33403,0.9971791957012562
33404,0.9963863718742875
33405,0.9974667812631514
33406,1
33407,0.9966237850398325
33408,0.6488058347882801
33409,0.9999389966652118
33410,0.9972439398294529
33411,0.9829187568324889
33412,0.997624586709287
33413,0.9972118202387641
33414,0.9954950917965856
33415,0.9974998920150889
33416,0.9846682920203395
33417,0.9917956844540301
33418,0.9972258723883494
33419,0.9956396374882409
33420,0.859603657027629
33421,0.5833952858578875
33422,0.9976633120784744
33423,0.9996043046320031
33424,0.9902558222424771
33425,0.9917362307836052
33426,0.9651128258106952
33427,0.999288248600385
33428,0.9924390270329481
33429,0.9999156836392027
33430,0.9888652933949096
33431,0.9982642458484551
33432,0.9914862511552617
33433,0.9584402044358401
33434,0.7010903125044651
33435,0.9977585821123849
33436,0.9896882214520363
33437,0.992502382412942
33438,0.9956978518550386
33439,0.8656706787335854
33440,0.9987848565597263
33441,0.9940477811275544
33442,0.9975761744459616
33443,0.9934904155653208
33444,0.9970292291532601
33445,0.9056025008515582
33446,0.9967033513531922
33447,0.9492012638098349
33448,0.8425795835427493
33449,0.9915567215656772
33450,0.9583116412490914
33451,0.990593134808248
33452,0.9993522775995173
33453,0.9999168036296191
33454,0.9969093996266607
33455,0.9980690470048653
33456,0.9967361849064202
33457,0.995871287855337
33458,0.9945961111184551
33459,0.6615782836039144
33460,0.9997212642060623
33461,0.8698859491011808
33462,0.9983578487874806
33463,0.9874098859397685
33464,0.9884770950499712
33465,0.9980769110451139
33466,0.9228255405322924
33467,0.9998626481614523
33468,0.9986821294736871
33469,0.993092515103028
33470,0.9990040454487423
33471,0.999346952602509
33472,0.92653911326402
33473,0.9923256005788552
33474,0.999401989840715
33475,0.9987277102831448
33476,0.9883129885977928
33477,0.9927692944342749
33478,0.9937250173270312
33479,0.9981287190721492
33480,0.9981998136067204
33481,0.9999428571428571
33482,0.5884035926179555
33483,0.9884516877105026
33484,0.9995620735882886
33485,0.9992783146155515
33486,0.9991942197661352
33487,0.9902124414899756
33488,0.9983205030994433
33489,0.961231293236815
33490,0.9993432840216381
33491,0.9732953638184891
33492,0.979051464321522
33493,0.9976870250574301
33494,0.973453554471804
33495,0.9832140215818506
33496,0.8758404721914943
33497,0.9967702891692986
33498,0.9974498833250208
33499,0.9863217155379449
33500,0.9599685292080863
33501,0.9985031191812963
33502,0.705056411964046
33503,0.9859533106280589
33504,0.988675354426585
33505,0.9905605859710006
33506,0.9725266390527268
33507,0.7788772708408427
33508,0.9972481144468172
33509,0.9984457712607492
33510,0.4742512453785679
33511,0.9984341307115007
33512,0.43468593460780525
33513,0.995746470767951
33514,0.9182616305163737
33515,0.9980072430451954
33516,0.9982568874638397
33517,0.7657615114899259
33518,0.9999874999999999
33519,0.9998726481614523
33520,0.9982612631729311
33521,0.9994401123797353
33522,0.695114478468565
33523,0.9996539418167101
33524,0.9995176211232868
33525,0.6542426472741113
33526,0.9688476926879425
33527,0.9997327427516894
33528,0.9843175940838313
33529,0.9995948508081491
33530,0.9996305695333028
33531,0.99854790492529
33532,0.9995771285970085
33533,0.9994553109336427
33534,0.9977732794306348
33535,0.9994245179916272
33536,0.9516307707902126
33537,0.9948022622717249
33538,0.9460249541559904
33539,0.9991113330151425
33540,0.9993624036281179
33541,0.9769083222539778
33542,0.999644691915515
33543,0.9986700583937859
33544,0.9953467319633877
33545,0.9988536770822775
33546,0.9964466520438886
33547,0.9986025811093809
33548,0.9979227447663164
33549,0.9638801661677557
33550,0.9931027185015225
33551,0.9892797576338629
33552,0.9998320666096076
33553,0.18848664419496203
33554,0.9993577454121987
33555,0.8146974881502222
33556,0.9984088798527213
33557,0.999667166821956
33558,0.8986066365314848
33559,0.9955124938476143
33560,0.9976374396367965
33561,0.7577723737993377
33562,0.940761104202575
33563,0.7373988423797835
33564,0.9994842574997143
33565,0.997990151900496
33566,0.8511476419775754
33567,0.9979103508057351
33568,0.9995763489786822
33569,0.9982968995791772
33570,0.9839204264608256
33571,0.999443365672795
33572,0.999173492639899
33573,0.9943227600067429
33574,0.9877338243259535
33575,0.9923068498347832
33576,0.9122140372286555
33577,0.9826893985592395
33578,0.9814403203332248
33579,0.9579153508967051
33580,0.9980213279020761
33581,0.9989702963102435
33582,0.5116976208970004
33583,0.9022865245877889
33584,0.9219458928061149
33585,0.2271442323536518
33586,0.9969931942075625
33587,0.9824206548531269
33588,0.9981404977859929
33589,0.7133661111610918
33590,0.9535705589049429
33591,0.996696276390358
33592,0.9959644209869045
33593,0.991159582808125
33594,0.9983512950308107
33595,0.9298024841187641
33596,0.9965841943148237
33597,0.9964475887051742
33598,0.9447917304355578
33599,0.47969394695613493
33600,0.9398245837123183
33601,0.9983086848505326
33602,0.9937034873445497
33603,0.9986192369700808
33604,0.9722241127274673
33605,0.9997285102428831
33606,0.9446748638448512
33607,0.9839092780857591
33608,0.9955187299830844
33609,0.9965127525605872
33610,0.8519832347002009
33611,0.9601182056395499
33612,0.9991343221954426
33613,0.9962921488063412
33614,0.9936335569321845
33615,0.992183181373936
33616,0.989814374470083
33617,0.9997612185786303
33618,0.9908363014944012
33619,0.9989283693911537
33620,0.9842816930342303
33621,0.9981797075932033
33622,0.9857115169430474
33623,0.9996521014209702
33624,0.9590328968455466
33625,0.9960088488972197
33626,0.998807078951544
33627,0.9955313327703611
33628,0.9882098223044541
33629,0.9982658972115388
33630,0.8684745107477517
33631,0.9994355720295061
33632,0.9902320977151219
33633,0.9918119609987947
33634,0.9960295996647159
33635,0.9999765594541911
33636,0.9998598888357374
33637,0.9954970666467287
33638,0.9966593684535796
33639,0.8318327418927736
33640,0.9955440206885823
33641,0.9415252763526886
33642,0.994492095224671
33643,0.9632904459000527
33644,0.9986585116110318
33645,0.6753765376742915
33646,0.9676713120469285
33647,1
33648,0.9413251632767262
33649,0.2031100387987626
33650,0.9943304748937588
33651,0.9957005625821853
33652,0.9924753816801849
33653,0.9783731327450284
33654,0.9632253575771578
33655,0.9837716873118882
33656,0.9969137618088831
33657,0.9845513101810696
33658,0.9736529607109365
33659,0.9959920357023212
33660,0.9908900898432401
33661,0.993120627987698
33662,0.99349018487323
33663,0.9684547857384211
33664,0.9902611372131821
33665,0.9994131152220114
33666,0.9994927220633861
33667,0.9950600160090907
33668,0.9994474705117682
33669,0.9715517962365153
33670,0.9994362077360225
33671,0.9999161220191078
33672,0.9172889535610421
33673,0.998790495288054
33674,0.998123957983562
33675,0.8223240305285178
33676,0.8184443522820344
33677,0.7784738374643455
33678,0.9624851699844655
33679,0.9772789043976639
33680,0.9984887691744513
33681,0.9993511511405482
33682,0.9702721255603561
33683,0.9837738072857234
33684,0.7699199049950535
33685,0.9848060147435749
33686,0.9996974931227551
33687,0.9783994925557862
33688,0.9967615942986865
33689,0.9837739270630924
33690,0.9984016310046855
33691,0.9964722521822118
33692,0.9994946468279663
33693,0.998826590640015
33694,0.9270999773065752
33695,0.9968660111455878
33696,0.9909519091083058
33697,0.9982951568292288
33698,0.9962522727272727
33699,0.9121222105107287
33700,0.9983837043683186
33701,0.9753545389903325
33702,0.9732823145553069
33703,0.9979381444191806
33704,0.9980050656478558
33705,0.9950796757350884
33706,0.9372889879298147
33707,0.9995995657748804
33708,0.9936345378823264
33709,0.9992700800684707
33710,0.9957219624421468
33711,0.9817329574317841
33712,0.9988329738403078
33713,0.9539457050909963
33714,0.9981180725657147
33715,0.9996777116367753
33716,0.9715985734271316
33717,0.9915722326301335
33718,0.9948012540957963
33719,0.44449270869842517
33720,0.9921942684208784
33721,0.9860806745995321
33722,0.9971114865571905
33723,0.9982180487713648
33724,0.9994401123797353
33725,0.9893606425803811
33726,0.9959868205629622
33727,0.9003888334583692
33728,0.9993237138277001
33729,0.9925621241015248
33730,0.9991709512547193
33731,0.9967506460003814
33732,0.9911139780105426
33733,0.9874840121513067
33734,0.9998868321035775
33735,0.9983396940993816
33736,0.9972538489678168
33737,0.9992892121331449
33738,0.9930353376155936
33739,0.9997418043373086
33740,0.9995351361467035
33741,0.9939744587150631
33742,0.9999215715817852
33743,0.989211479267146
33744,0.9907826175889832
33745,0.9963884327728689
33746,0.4069521969128362
33747,0.9292168304650592
33748,0.9959961652825893
33749,0.9704091939978902
33750,0.35943558403877984
33751,0.9978700288982548
33752,0.8954169239147596
33753,0.997438003027016
33754,0.9985858773814216
33755,0.9954416152513653
33756,0.9930971853030836
33757,0.9861440206930424
33758,0.9785640955718455
33759,0.9959830656331375
33760,0.9994107296901301
33761,0.9996280715406926
33762,0.9993624017623245
33763,0.9939919178520981
33764,0.9992381054798175
33765,0.9824230933255919
33766,0.6769766993369566
33767,0.9946126262496873
33768,0.9801278713102491
33769,0.9986300837231635
33770,0.9956573823506337
33771,0.9821875126849492
33772,0.9910835633042218
33773,0.9842282143441072
33774,0.9994558725052847
33775,0.9058031308070084
33776,0.999409784231083
33777,0.9974522936172237
33778,0.9975222495458701
33779,0.9973656248134714
33780,0.9629184102831313
33781,0.9928738599518506
33782,0.855878608437964
33783,0.9999752955275917
33784,0.9183105788850376
33785,0.9564757743029738
33786,0.9897875099872318
33787,0.9726407258765742
33788,0.9707335283234734
33789,0.9788856210018497
33790,0.9983041950546143
33791,0.9989430722283718
33792,0.999875850340136
33793,0.9996010560900881
33794,0.9907276262810517
33795,0.8620791494790112
33796,0.9992918906645714
33797,0.5017320494273397
33798,0.9993339003015297
33799,0.9997059163887523
33800,0.9963048395118124
33801,0.9937644818306149
33802,0.9922667052677913
33803,0.9964512642284704
33804,0.9461543012221536
33805,0.997624586709287
33806,0.9985260003013692
33807,0.8934341336651853
33808,0.993193763205491
33809,0.8263698268271037
33810,0.9996828820831047
33811,0.9967685938079041
33812,0.9995753832264768
33813,0.3588367008392866
33814,0.997510576028443
33815,0.4815570008893818
33816,0.8079958644291674
33817,0.9961092240481864
33818,0.9994255721772548
33819,0.9982281875281167
33820,0.9927659900644115
33821,0.9995200087274019
33822,0.9996060612564466
33823,0.9708596435547411
33824,0.9997342372023766
33825,0.9792162995785734
33826,0.9993312638941118
33827,0.9996822157612344
33828,0.980681377503323
33829,0.9792275791880534
33830,0.9983880988019372
33831,0.9699501681418583
33832,0.9994633881267174
33833,0.9995229823439186
33834,0.9894410114274655
33835,0.99638947369331
33836,0.995614196525985
33837,0.9996112139777162
33838,0.9976314241129679
33839,0.9876943889470063
33840,0.9989423554963477
33841,0.9989570545510987
33842,0.9619971099198007
33843,0.9981195743347349
33844,0.9991618010662185
33845,0.9995671202091126
33846,0.8808156058524697
33847,0.9977656125054986
33848,0.9999765594541911
33849,0.9996280715406926
33850,0.9549806475453486
33851,0.930928300220766
33852,0.7959331552150544
33853,0.99979199870189
33854,0.9980960180527226
33855,0.9991570141674747
33856,0.8919897164141313
33857,0.813963851723865
33858,0.9806591252752503
33859,0.9990030033678312
33860,0.4251216574481836
33861,0.8656224697285959
33862,0.8999869297145038
33863,0.9981814929585184
33864,0.9995980959141979
33865,0.9921578516930466
33866,0.9956383950088616
33867,0.9892122207594658
33868,0.9097719279262907
33869,0.9930082671927692
33870,0.9986965394457487
33871,0.9356776008585461
33872,0.9974913383691691
33873,0.9999251453246969
33874,0.9987274745854281
33875,0.9851948687174112
33876,0.9905156268369688
33877,0.559325218290896
33878,0.8940234063170338
33879,0.9918979811805678
33880,0.9855754889253817
33881,0.9969111321787143
33882,0.993748676105966
33883,0.9994609195402299
33884,0.9483440121474856
33885,0.9497632014814091
33886,0.6449796274394347
33887,0.9828148950917621
33888,0.9969658243367546
33889,0.9989363043955826
33890,0.9991533533091875
33891,0.999174330497528
33892,0.5853222688243158
33893,0.6146135580445026
33894,0.7043435744102915
33895,0.9903309222857487
33896,0.9979547752660965
33897,0.9994666488986099
33898,0.9950114723982754
33899,0.9960904062791665
33900,0.7214038698684478
33901,0.9959549731653652
33902,0.996671716460202
33903,0.5149795216454442
33904,0.9996404847050117
33905,0.9988611158367142
33906,0.9759742673126767
33907,0.9334133150509667
33908,0.9997098705397623
33909,0.9969931942075625
33910,0.9906961277013555
33911,0.6898807931312086
33912,0.9999104779298778
33913,0.9584656723534848
33914,0.9938033762896467
33915,0.9994283174130171
33916,0.9979907541271336
33917,0.99836993259435
33918,0.9903314544476012
33919,0.9625564013021127
33920,0.9990676283680318
33921,0.9707084972710047
33922,0.9990468385448528
33923,0.993533397791858
33924,0.994215419873895
33925,0.9996739704739706
33926,0.9990788989222584
33927,0.9926190558971612
33928,0.9639271267909194
33929,0.9997993707702445
33930,0.9779411505959805
33931,0.9905176573172504
33932,0.9949042374146979
33933,0.9974483385299292
