id,ACTION
29529,0.9926035513147614
29530,0.993932990633646
29531,0.8953447886198246
29532,0.9897076061536314
29533,0.9992015527638572
29534,0.849287843586225
29535,0.9871774175721061
29536,0.9855177852532333
29537,0.9881579626004416
29538,0.9877816481258285
29539,0.9991266674339239
29540,0.9988092576903391
29541,0.9880773953859501
29542,0.9865817154436852
29543,0.9993370309858811
29544,0.9982916283080371
29545,0.9899303872530225
29546,0.9977612983196112
29547,0.993051138142518
29548,0.984206706555925
29549,0.9957909944952474
29550,0.9963197975226434
29551,0.9611567091231092
29552,0.9770564372121138
29553,0.9907121106205882
29554,0.7481324705779514
29555,0.9949048276540748
29556,0.9961367869789005
29557,0.9895332545530349
29558,0.9841594308995723
29559,0.9977039755383255
29560,0.9873019029544637
29561,0.9746763245516459
29562,0.9754443291717655
29563,0.9968299457207556
29564,0.9958274913417554
29565,0.8700659209051618
29566,0.9973431254138285
29567,0.1775078905495946
29568,0.9921541248317698
29569,0.9982687305782663
29570,0.9801302110317389
29571,0.9984465532980392
29572,0.9983405794784936
29573,0.9961816664249683
29574,0.9992812443966744
29575,0.960406362205332
29576,0.9934122311200326
29577,0.999828834865498
29578,0.8872130750159744
29579,0.996331781203814
29580,0.9986991687361189
29581,0.9748531594364357
29582,0.950866612422634
29583,0.9950316112974843
29584,0.9924734942427036
29585,0.9994322564479676
29586,0.9384437384014521
29587,0.9599497605947035
29588,0.974572737730569
29589,0.9453387781128019
29590,0.6126960967138637
29591,0.998200561566188
29592,0.8887931347757595
29593,0.9844780768033293
29594,0.9956899589146003
29595,0.9939771327701924
29596,0.9988697544388445
29597,0.9989962091290339
29598,0.9968501484031144
29599,0.9968654666059705
29600,0.999002112409218
29601,0.997772354291017
29602,0.9957757164663223
29603,0.9961016709363412
29604,0.9293130295264393
29605,0.998239990873206
29606,0.9821174677287161
29607,0.9976433417488583
29608,0.9670623964081734
29609,0.9925232627823468
29610,0.9762645651735022
29611,0.7272038844187593
29612,0.9495853665310634
29613,0.9940451156306328
29614,0.9987217593405053
29615,0.9951484295395194
29616,0.9989502008343747
29617,0.9991582990010757
29618,0.9874366320770372
29619,0.9985853831097533
29620,0.9950901331990539
29621,0.9913059766261907
29622,0.9960208461810763
29623,0.5470383146305154
29624,0.9516459098112224
29625,0.9987953984663923
29626,0.9602268756916235
29627,0.9776285234623647
29628,0.9958170942612903
29629,0.8843148261366748
29630,0.7261028443177262
29631,0.4957493539815842
29632,0.9498892866852178
29633,0.9976617456097504
29634,0.9973324961251615
29635,0.9949290557539983
29636,0.9710217855189559
29637,0.9976363793303435
29638,0.9825747623126792
29639,0.993392144395248
29640,0.9991995940359054
29641,0.937268077562245
29642,0.9358332089618214
29643,0.9995418209391996
29644,0.9967258853263642
29645,0.9989183409045209
29646,0.982461721500623
29647,0.9971058589771078
29648,0.9990548987204261
29649,0.998811173696666
29650,0.9986076515482414
29651,0.9972338540989257
29652,0.9959836221003515
29653,0.9877807979901061
29654,0.996925072347943
29655,0.968277275242014
29656,0.9826592337833581
29657,0.9987768000989027
29658,0.9990232748278989
29659,0.9966418945260123
29660,0.9298728049164774
29661,0.8947504901636537
29662,0.9861366076466938
29663,0.9977992951732434
29664,0.9098877798015614
29665,0.9992216776943065
29666,0.9992406093427085
29667,0.9673513986088257
29668,0.9979312022912866
29669,0.9972824765913695
29670,0.9972825325989666
29671,0.9961060029838763
29672,0.9757197441245126
29673,0.997902923550088
29674,0.9991773601996907
29675,0.9380634116733174
29676,0.9768156152759291
29677,0.9925973615517943
29678,0.988974085120557
29679,0.9873318889014076
29680,0.9996936118113094
29681,0.9921116237810597
29682,0.9969269747478833
29683,0.9959379694592129
29684,0.9913559613159016
29685,0.9957327515040716
29686,0.9688315624563731
29687,0.9279873324601661
29688,0.9902274651660372
29689,0.9976357474917839
29690,0.9991331168882039
29691,0.9972587322668609
29692,0.9865474363742521
29693,0.9936514425354078
29694,0.9716386618366049
29695,0.9989508400971825
29696,0.9773334103703155
29697,0.9800683280101579
29698,0.9079536559701361
29699,0.992873092688496
29700,0.9963436089259915
29701,0.9988984754226348
29702,0.9946472295773702
29703,0.9986076116874943
29704,0.9976454340443488
29705,0.9991941842050269
29706,0.9959093520228598
29707,0.9963667428184839
29708,0.9986199255157528
29709,0.9973396850716537
29710,0.9988436095523022
29711,0.9715302947321661
29712,0.9988613491525103
29713,0.7391541655070448
29714,0.9887492216767705
29715,0.9995613223848646
29716,0.9978424491697392
29717,0.9984048334798105
29718,0.9993115359568203
29719,0.6395737067119468
29720,0.874673689103196
29721,0.938673637919025
29722,0.9964769584224309
29723,0.9939240526437851
29724,0.9950573402080933
29725,0.9734861177683859
29726,0.9927285891063281
29727,0.9977302270486454
29728,0.9989164808483089
29729,0.9990667285714556
29730,0.9994087025421412
29731,0.9663789301167414
29732,0.9985073454521861
29733,0.9906297715429762
29734,0.9945087941380581
29735,0.9952043922972021
29736,0.9787123898486965
29737,0.9943201212394615
29738,0.9408709231589439
29739,0.9988251510188302
29740,0.9992637629698419
29741,0.9922452078959667
29742,0.9992230383879616
29743,0.9830492689146169
29744,0.9842213207568424
29745,0.9981007270373571
29746,0.9985569235064966
29747,0.9447577380749251
29748,0.9954560143089788
29749,0.9955819900712005
29750,0.9925095731262863
29751,0.8692178641488115
29752,0.9878555021792774
29753,0.9205205522994286
29754,0.9945079772273744
29755,0.9946483466132727
29756,0.9911628789952591
29757,0.9952154524743363
29758,0.9966032172171886
29759,0.9913704483306275
29760,0.9835496506255746
29761,0.9796671278829683
29762,0.779929492549086
29763,0.998757014122162
29764,0.7266601588372972
29765,0.9841087178834478
29766,0.9981442465251007
29767,0.9909174830597058
29768,0.996316295848797
29769,0.9943245470027887
29770,0.7459147251514461
29771,0.8992274071058756
29772,0.9972198174479605
29773,0.9975038483125384
29774,0.27907554287543734
29775,0.8119453929689331
29776,0.928593796784613
29777,0.938234241522303
29778,0.9993790265401781
29779,0.9973468218058997
29780,0.9953612651497512
29781,0.9947956060605809
29782,0.9989448817205581
29783,0.967504806881373
29784,0.9956429415604152
29785,0.9995127269169432
29786,0.9977470414711981
29787,0.997472866904624
29788,0.9956594794380588
29789,0.9981396933229151
29790,0.9948736645415044
29791,0.9995828049687544
29792,0.9868812684812102
29793,0.9040808056392301
29794,0.9983351548109518
29795,0.9980062308130191
29796,0.9909403358235097
29797,0.9101527324784245
29798,0.9905017344671153
29799,0.9424138735657883
29800,0.9852460076048004
29801,0.9736779110675532
29802,0.9939333015488618
29803,0.9375826853316417
29804,0.9763357621322658
29805,0.9989870708791878
29806,0.8200370992875984
29807,0.9724231831453278
29808,0.9703737858974416
29809,0.932967179646123
29810,0.9969797989210466
29811,0.9708780967167737
29812,0.9982540712668487
29813,0.998959351965963
29814,0.6014816736237367
29815,0.9983097473481871
29816,0.9984090459586485
29817,0.6596150051699073
29818,0.951082231626749
29819,0.9691875358696629
29820,0.9774988437947272
29821,0.8932232544255537
29822,0.9867406349333518
29823,0.996633372766022
29824,0.9651120380229122
29825,0.9849373557304548
29826,0.9013603584706746
29827,0.975125418714248
29828,0.9959730965169963
29829,0.9022735380792544
29830,0.8598918564859762
29831,0.9417686272371907
29832,0.9961189827039036
29833,0.895267247489054
29834,0.9201146317176558
29835,0.9996530073893873
29836,0.9868592811345946
29837,0.9921938901965586
29838,0.9913389939540568
29839,0.6836953850108584
29840,0.996634970170824
29841,0.9991536432041935
29842,0.9993078346664108
29843,0.9932812312073453
29844,0.9992170227265516
29845,0.9967840862345735
29846,0.9638261333490203
29847,0.9988872802091845
29848,0.9938544653509761
29849,0.7318536989993099
29850,0.993173208440102
29851,0.9967040867350981
29852,0.9996319342263386
29853,0.9950166213272288
29854,0.9918567820466831
29855,0.9906325950992827
29856,0.8253681278010406
29857,0.9952264251837898
29858,0.9966546962398106
29859,0.990280785393955
29860,0.5362711887088139
29861,0.9877064358643745
29862,0.9985777752091001
29863,0.9699569558523756
29864,0.9989396350369335
29865,0.9939101839336427
29866,0.9970919732223934
29867,0.9879786245926201
29868,0.9059661790585919
29869,0.9913222853857117
29870,0.9993876483314352
29871,0.9988105055453281
29872,0.9987152875793673
29873,0.9498687004332728
29874,0.8826845989302339
29875,0.9819127851662126
29876,0.9396997688518037
29877,0.9610571916084468
29878,0.994790220137783
29879,0.9995511401545947
29880,0.9944097932033374
29881,0.8637619996205929
29882,0.9974468834824228
29883,0.9940864315496047
29884,0.9988255481639136
29885,0.9938438308834897
29886,0.9734332980599181
29887,0.9802659362898987
29888,0.9843685660391378
29889,0.9994568550966513
29890,0.9562718220193985
29891,0.9876596005717776
29892,0.997124858708405
29893,0.9935419142683833
29894,0.4845559263648562
29895,0.9962469735931169
29896,0.9980835720640487
29897,0.9977164732332031
29898,0.922582043230337
29899,0.9821538722294639
29900,0.9942751193867914
29901,0.9781907350014146
29902,0.9515716894425159
29903,0.9973001894435619
29904,0.9736186679772885
29905,0.9846650202609335
29906,0.9964097693898547
29907,0.9974456240497798
29908,0.997578343962813
29909,0.9493366687945325
29910,0.9823891040642878
29911,0.9993216989311017
29912,0.9929814145755107
29913,0.9982581119340066
29914,0.9875428298097979
29915,0.9432593482207727
29916,0.9781195454955445
29917,0.9979166545520971
29918,0.9982648034706529
29919,0.9968357723856446
29920,0.997179583791172
29921,0.996303537633901
29922,0.9989576334045073
29923,0.9930648027909351
29924,0.9760926520265497
29925,0.9994632347591851
29926,0.9984426374827328
29927,0.9849335901582084
29928,0.94454748468935
29929,0.9988188360333149
29930,0.9986345333056496
29931,0.98265576701739
29932,0.9604928728057605
29933,0.9308302419319449
29934,0.9825032994753504
29935,0.9972907949512435
29936,0.9414100196794729
29937,0.9883226848928833
29938,0.9983878528632472
29939,0.5825897791802203
29940,0.9968002059389766
29941,0.9959477068940247
29942,0.9742968037484759
29943,0.9887575034498638
29944,0.9528131158022138
29945,0.9924933635107613
29946,0.993853898071212
29947,0.9283722890681242
29948,0.852447704719072
29949,0.9552365534892456
29950,0.9992520412941786
29951,0.9992854944533738
29952,0.9785673548051519
29953,0.9985224759853485
29954,0.9935177507191029
29955,0.9570779662819804
29956,0.9851726557460299
29957,0.928972855564511
29958,0.6695470253337045
29959,0.9851505766044777
29960,0.9987684389960076
29961,0.9990928078697693
29962,0.7493122628659155
29963,0.9983283882508583
29964,0.9983638783965209
29965,0.9939540761099327
29966,0.9945896022676335
29967,0.9969367997580451
29968,0.9306176244289328
29969,0.9958572956277302
29970,0.9931788645172568
29971,0.9981467395065915
29972,0.962798938565425
29973,0.9987720762018073
29974,0.9997931973778141
29975,0.9256519391427109
29976,0.9280119173152019
29977,0.9961189490414394
29978,0.9437836891508823
29979,0.995764835562615
29980,0.9879557911247075
29981,0.9951340478489831
29982,0.998763964040465
29983,0.9921824397099644
29984,0.9902792738345829
29985,0.9386600215130108
29986,0.9659053164881234
29987,0.9969795398768587
29988,0.9971240441843764
29989,0.9863456831347199
29990,0.9923512256234261
29991,0.9945655008064591
29992,0.9727273924651174
29993,0.9967028846278686
29994,0.9971772516250166
29995,0.9865363738848603
29996,0.8974646144814213
29997,0.9983010789675035
29998,0.9588176589057166
29999,0.9962269636822274
30000,0.9985047560526976
30001,0.9954168452057004
30002,0.9958000656295035
30003,0.993932990633646
30004,0.9982128737677646
30005,0.9981675714699866
30006,0.9069346728106527
30007,0.16549647338135356
30008,0.9987193372678436
30009,0.9966756338280313
30010,0.9413384202817611
30011,0.9957739885615655
30012,0.9970665061695987
30013,0.9943922076066778
30014,0.9605377720053082
30015,0.978518847459287
30016,0.9910522278165458
30017,0.9953335416693834
30018,0.9955486200014205
30019,0.8356827116068944
30020,0.986611265248972
30021,0.9183925730507607
30022,0.8809802843229593
30023,0.5397981176041322
30024,0.9979310402169542
30025,0.9984239621531673
30026,0.9338914574732574
30027,0.9996047086300732
30028,0.9969321166913283
30029,0.9916072032378798
30030,0.9995896578207449
30031,0.9930585305225199
30032,0.5824604631928798
30033,0.9987134525663927
30034,0.9802680896221122
30035,0.9668837565243141
30036,0.9907358479738138
30037,0.9966717842578803
30038,0.3103819578835683
30039,0.9983275819390206
30040,0.9987040194042943
30041,0.9944849007665156
30042,0.9956217462408263
30043,0.9769124950272786
30044,0.9144494100053394
30045,0.9983274677171277
30046,0.9792766469691337
30047,0.9869302223961964
30048,0.9929853455681206
30049,0.9517250104423769
30050,0.9995475769923778
30051,0.9866903125874444
30052,0.9981971924809114
30053,0.9807882149270265
30054,0.9942185894273533
30055,0.9365285283529413
30056,0.9892262076664788
30057,0.996448403321043
30058,0.9994035223661617
30059,0.9778631950381973
30060,0.9953658599927789
30061,0.9908212703244359
30062,0.8037533150937686
30063,0.9926752673005295
30064,0.8157748025984088
30065,0.45655367809027647
30066,0.994075776670398
30067,0.9793598390471893
30068,0.9809173543798568
30069,0.9930344461286111
30070,0.9985541028956407
30071,0.9817736070551465
30072,0.9960459387768648
30073,0.9717290763385719
30074,0.9863914978132844
30075,0.9920426337715883
30076,0.9890209893534105
30077,0.9601140376908728
30078,0.9978012283763686
30079,0.9689817018812561
30080,0.9798349171485558
30081,0.9962604330430956
30082,0.9992888409852467
30083,0.9954959923456199
30084,0.8044926330783108
30085,0.7737085554777637
30086,0.9917910203971233
30087,0.993555059451707
30088,0.995762223904674
30089,0.9986413481011045
30090,0.9511944556028373
30091,0.9773027139907625
30092,0.9990150145282304
30093,0.26718238537447747
30094,0.9747643579650241
30095,0.9962275557184093
30096,0.9651983572092779
30097,0.9962515017109373
30098,0.9872282719565159
30099,0.8713520741363395
30100,0.9978076868384207
30101,0.9983940521009228
30102,0.9926435538304417
30103,0.9796971398634683
30104,0.9879460311744924
30105,0.9140097318303185
30106,0.9992139862377523
30107,0.9854267913993926
30108,0.9343766631415615
30109,0.9937681619191672
30110,0.9624734957320812
30111,0.9965570425595685
30112,0.99390551077428
30113,0.9993309741261481
30114,0.9917709683859314
30115,0.9987358805931998
30116,0.9996376336671741
30117,0.9930367161546818
30118,0.9963197765753785
30119,0.9835683943983529
30120,0.9992708763262846
30121,0.9956581133770668
30122,0.829283470589528
30123,0.9807086410177751
30124,0.9994575261573818
30125,0.9988225650498532
30126,0.9994324652742803
30127,0.9936447673568131
30128,0.9844162604345884
30129,0.9949637946625839
30130,0.9973673575356736
30131,0.9838475911635485
30132,0.9967700704706449
30133,0.9944046880961976
30134,0.9992063664310991
30135,0.9981827808622924
30136,0.988063407295966
30137,0.9920683830682885
30138,0.9489804762091354
30139,0.9951885249370638
30140,0.9893689650978716
30141,0.9792504603641848
30142,0.9990242159995136
30143,0.9906957188168556
30144,0.9992712458165972
30145,0.9988832906710419
30146,0.9526793111574822
30147,0.9956759784004622
30148,0.8276816715924777
30149,0.7885668078768384
30150,0.9993076943111056
30151,0.9942277574370647
30152,0.9972374882482485
30153,0.998966225345102
30154,0.9972886175026148
30155,0.9905012409343427
30156,0.9994840725147018
30157,0.998955248261391
30158,0.9958565598811404
30159,0.9879599048408345
30160,0.9851937315838443
30161,0.9972515561575301
30162,0.9992100918859147
30163,0.9924605621870145
30164,0.9964034049050354
30165,0.9972049614293929
30166,0.9333702380201788
30167,0.9981963643297902
30168,0.9992510692847587
30169,0.9987323139461937
30170,0.9725349859199711
30171,0.9982879029937094
30172,0.9980708868061255
30173,0.9992801834208243
30174,0.9888119604912596
30175,0.9991469059227023
30176,0.9960212648333128
30177,0.9814746888841954
30178,0.9936044408979846
30179,0.9890119072850335
30180,0.9529375034104901
30181,0.997508543839847
30182,0.9994515517786203
30183,0.9560744702498777
30184,0.9925820886714025
30185,0.9782972800168184
30186,0.9887982343352444
30187,0.8906332420299016
30188,0.9787006689901016
30189,0.9932435860997183
30190,0.9945419432713972
30191,0.9900988959900123
30192,0.9911684820317206
30193,0.9991178574627153
30194,0.9977517921406373
30195,0.9978408440052909
30196,0.9543429126649956
30197,0.9968590204790396
30198,0.9950492915251887
30199,0.9706523099261379
30200,0.9992415938951026
30201,0.9954164103900147
30202,0.997272638798298
30203,0.9929395931226543
30204,0.9965103470133344
30205,0.6289935543822136
30206,0.9946442363802849
30207,0.9885580378750569
30208,0.959257920023574
30209,0.9895352509546264
30210,0.9989831796728437
30211,0.9942975184977576
30212,0.9952422998155314
30213,0.9932952588957812
30214,0.9878630627761047
30215,0.9431325300536487
30216,0.9737483635733486
30217,0.9920403543446077
30218,0.9959859663926497
30219,0.9550853440629392
30220,0.9944013091338464
30221,0.998526986869938
30222,0.980484538830043
30223,0.9770692594310681
30224,0.9517793911807919
30225,0.9874366320770372
30226,0.9993498941743458
30227,0.9677136034139255
30228,0.9897701464327876
30229,0.9736401685841666
30230,0.999166067979339
30231,0.993381578212922
30232,0.9957145171959242
30233,0.9719553502546288
30234,0.9931596857376057
30235,0.8048381675901787
30236,0.9921212264609411
30237,0.9010162614830212
30238,0.9636292594089149
30239,0.9993414330386726
30240,0.9976375198083138
30241,0.996790929982914
30242,0.9972470857091822
30243,0.9919778300773328
30244,0.9545802251804836
30245,0.963640525074917
30246,0.9990698252845327
30247,0.99801558630725
30248,0.995535431327295
30249,0.9993305668475536
30250,0.9977963730016347
30251,0.9475481819812379
30252,0.9962849312402227
30253,0.9819176751394892
30254,0.9788438334457578
30255,0.9956836341174359
30256,0.9988577272713861
30257,0.9722703025730576
30258,0.9974019101014404
30259,0.9967586300821318
30260,0.9960131392988872
30261,0.9559122256755661
30262,0.8717123287528512
30263,0.9960939953553405
30264,0.9780868929859695
30265,0.998525774633927
30266,0.9934203916018023
30267,0.9994483684636207
30268,0.9103228196930386
30269,0.9908301083012182
30270,0.990651896411945
30271,0.9871772087049
30272,0.9968995943633208
30273,0.9929426272820094
30274,0.9391219726814508
30275,0.9917786735204034
30276,0.9968133429047941
30277,0.9842463410557466
30278,0.9997617011145474
30279,0.9967935126810741
30280,0.942466581741932
30281,0.9973109861038242
30282,0.9932498329430035
30283,0.9985465509002645
30284,0.9818517495736215
30285,0.9593898930380901
30286,0.8828403886202716
30287,0.9010500401316266
30288,0.9958198117367041
30289,0.589289034463701
30290,0.9972681717537513
30291,0.6054476937267351
30292,0.7713895818121083
30293,0.9580157529304236
30294,0.9992133667385722
30295,0.9582207146423228
30296,0.9950843155895103
30297,0.9978280576260667
30298,0.9699845630263269
30299,0.9890810904950267
30300,0.998576487996989
30301,0.9881591600073559
30302,0.9970208496064438
30303,0.9963673343590991
30304,0.9867209819621748
30305,0.9913289641485036
30306,0.38317268697946105
30307,0.996624587377963
30308,0.9954539385721642
30309,0.9969381551646811
30310,0.9971386135973905
30311,0.9989494689726786
30312,0.7475386043545306
30313,0.9847121711475246
30314,0.9833006422700791
30315,0.9981659355682405
30316,0.9976740647043684
30317,0.9996634211548574
30318,0.998676218418813
30319,0.9961821727611851
30320,0.9993456812742064
30321,0.996404621649033
30322,0.9830794309504058
30323,0.998159064139541
30324,0.9954077956011244
30325,0.9981327471988569
30326,0.9970823243219147
30327,0.9994511500425362
30328,0.804560070094364
30329,0.9389216915353045
30330,0.997086084528903
30331,0.9836463482054657
30332,0.9949165143211305
30333,0.9979720759944842
30334,0.9688990271390904
30335,0.9824716008446739
30336,0.9634892391980125
30337,0.9977071523599277
30338,0.9805682779943715
30339,0.999026523719348
30340,0.9691409469176603
30341,0.9959715785919286
30342,0.9920031507422352
30343,0.9979111069834306
30344,0.9749550616677196
30345,0.9958105544499398
30346,0.9977615935603429
30347,0.99843165204436
30348,0.9347860049256488
30349,0.9849509125503738
30350,0.9919628364414441
30351,0.998411828881327
30352,0.9956552706968285
30353,0.9826875882048669
30354,0.8146754681564587
30355,0.970371933267109
30356,0.9969896418571687
30357,0.9974635007613887
30358,0.9866291024980365
30359,0.9870050861023937
30360,0.9568077633067344
30361,0.9858210076383567
30362,0.9817364411348731
30363,0.47379748560573914
30364,0.9892986903123183
30365,0.9466344315721402
30366,0.9828721099075938
30367,0.9666707221889658
30368,0.9980196743697645
30369,0.993963936906802
30370,0.9479606298350564
30371,0.5818035534418892
30372,0.9809645501916638
30373,0.9884251993078587
30374,0.9068861224579471
30375,0.9981988057806369
30376,0.9129318934643605
30377,0.9986102332060544
30378,0.9561900627425488
30379,0.9930756463789483
30380,0.9842417932217427
30381,0.991942176935006
30382,0.9991392465361404
30383,0.9939419292251628
30384,0.979804905304947
30385,0.9966154644981193
30386,0.9534598383369699
30387,0.9468834457011794
30388,0.9935861668616851
30389,0.8462229005464974
30390,0.997911211052018
30391,0.995597207335628
30392,0.9754601707936942
30393,0.9972487215829969
30394,0.4882262793235819
30395,0.9901189455971069
30396,0.993708233017329
30397,0.9510367402310813
30398,0.9291000269926559
30399,0.9857888376338606
30400,0.5562379144345768
30401,0.9548747945956221
30402,0.9984518775299759
30403,0.9880433187526513
30404,0.9982698556480751
30405,0.9132534604173431
30406,0.9970789067797914
30407,0.79147351596066
30408,0.9982572788556111
30409,0.9961351998885369
30410,0.9950530144619444
30411,0.9977189392149037
30412,0.922028959397951
30413,0.9830226322661338
30414,0.9971584092604762
30415,0.9989829021364708
30416,0.9975403856798394
30417,0.9875190772214936
30418,0.9933163638594313
30419,0.9951805030368124
30420,0.980392829499387
30421,0.9921490982231628
30422,0.9827981205450447
30423,0.994978131351313
30424,0.9993373533114178
30425,0.9975339543820104
30426,0.9972200329991204
30427,0.9978345638791879
30428,0.9965756148569764
30429,0.9988084075173683
30430,0.9967798788429987
30431,0.9776029030400196
30432,0.9866624462281552
30433,0.9782605020257044
30434,0.9916696624651951
30435,0.5168685677897265
30436,0.92214595886829
30437,0.9991343852362089
30438,0.9254164574022398
30439,0.9968171176323348
30440,0.9992176476968047
30441,0.9879273346415239
30442,0.6713492240997606
30443,0.9964317494369309
30444,0.9991244882441912
30445,0.9993704470354298
30446,0.9941884051035691
30447,0.997074691146765
30448,0.9791283119959144
30449,0.9986354776968623
30450,0.9987394912519453
30451,0.9985345415888278
30452,0.9459306799817495
30453,0.9993411518312709
30454,0.9186160139316181
30455,0.9756508517738522
30456,0.5752652750118217
30457,0.9986866256751772
30458,0.9943308871764069
30459,0.929114475357702
30460,0.9755411529124787
30461,0.9958340449709487
30462,0.9900772768269611
30463,0.9982427684814431
30464,0.9977857772875041
30465,0.9770529423808557
30466,0.9955680233778125
30467,0.9979492398077089
30468,0.9661941506594002
30469,0.9958565828195364
30470,0.9952789933419925
30471,0.9967852001682138
30472,0.9532659949633254
30473,0.9837505603678368
30474,0.992606838760873
30475,0.9570293493171032
30476,0.9811295981602633
30477,0.9980025032731386
30478,0.999622586495286
30479,0.9981490960557956
30480,0.9983521738622781
30481,0.9947370687760648
30482,0.9954110280900514
30483,0.9906169418794687
30484,0.9990058057200077
30485,0.9913823750420621
30486,0.9108827202013621
30487,0.9969485997105643
30488,0.9949931834827341
30489,0.866597125068631
30490,0.9958202275587928
30491,0.9941962542103343
30492,0.12342291281373485
30493,0.9993728136657158
30494,0.9967616054933482
30495,0.9211935521214424
30496,0.9987976250767003
30497,0.370316564951074
30498,0.9971153406118564
30499,0.9906047973214622
30500,0.9901185830736089
30501,0.9988314746988092
30502,0.9897803487519871
30503,0.9971330520347296
30504,0.9957388882186122
30505,0.9932856839857703
30506,0.9963998610240442
30507,0.8343368122280018
30508,0.9980054991064166
30509,0.9982135126145897
30510,0.9970213182249893
30511,0.9971796950242586
30512,0.9950140596532929
30513,0.9992489145514692
30514,0.8845619770582354
30515,0.9933015208806891
30516,0.998422658854297
30517,0.9805220016594287
30518,0.9976221627449969
30519,0.7438496991827747
30520,0.9759646932423803
30521,0.9942667434478603
30522,0.9986094684977314
30523,0.993108203728013
30524,0.9996063172937003
30525,0.5117088064760199
30526,0.9115838549440494
30527,0.9822422002320967
30528,0.9950113202045707
30529,0.9953337186275388
30530,0.9928308836100183
30531,0.9047369747442272
30532,0.9871591410703889
30533,0.4023653674275149
30534,0.9942071961510971
30535,0.9988736818654395
30536,0.9978267370824596
30537,0.9195643417110849
30538,0.999052020728983
30539,0.9981130710445841
30540,0.9942141286758777
30541,0.9966102949779904
30542,0.9891459158868323
30543,0.9962390228298021
30544,0.9967096915795101
30545,0.9881579518844512
30546,0.9951338905255245
30547,0.6853791650312432
30548,0.9994657796615014
30549,0.9946205691922029
30550,0.9978302333429876
30551,0.9860748574647021
30552,0.9970856704520435
30553,0.9980016810052764
30554,0.9976762885525348
30555,0.992585541708624
30556,0.9984390833368431
30557,0.9924258946844275
30558,0.9965293356183604
30559,0.9977957244776382
30560,0.9199151188327058
30561,0.9275301820970123
30562,0.997113035063978
30563,0.9905068983971649
30564,0.995747933911135
30565,0.9209539990449527
30566,0.9873016654818888
30567,0.9528268528893333
30568,0.998764321743111
30569,0.997126527689952
30570,0.997176892394015
30571,0.9963841389325706
30572,0.9991103017264426
30573,0.9983016030542265
30574,0.9990750770601474
30575,0.9944519430855878
30576,0.9845820210404731
30577,0.25520520871468977
30578,0.9651412910538743
30579,0.9994706118913412
30580,0.9347804343557424
30581,0.9875008813188478
30582,0.9857884911864144
30583,0.9834151921166873
30584,0.9988005515690175
30585,0.990094144463496
30586,0.9965024805982807
30587,0.9993761892081068
30588,0.9989018890936675
30589,0.9582599216201412
30590,0.9995940113072753
30591,0.9991400039779097
30592,0.9985061917095047
30593,0.8958804728670035
30594,0.8011518105896649
30595,0.9983095823002192
30596,0.997245677763328
30597,0.9797694699410233
30598,0.9824698730992195
30599,0.9987119195833287
30600,0.9963964103887883
30601,0.9968545862343315
30602,0.6537873107972364
30603,0.9981306179704217
30604,0.998030450369575
30605,0.9993507491322252
30606,0.9997401271866252
30607,0.9533651766405539
30608,0.9971144521530424
30609,0.9990218337832143
30610,0.9952311938699819
30611,0.995935836249876
30612,0.9989748146767259
30613,0.9732578291794047
30614,0.9902957623120533
30615,0.9989526345638846
30616,0.9877922978610877
30617,0.9982941756044604
30618,0.9591179069262782
30619,0.9826579380002805
30620,0.9923788160063427
30621,0.9858847562153507
30622,0.9858135670832449
30623,0.9444157788086015
30624,0.99953210826346
30625,0.9618056755730006
30626,0.7519378329390192
30627,0.6602842916418667
30628,0.9875754210088941
30629,0.9873704328677217
30630,0.998842294141456
30631,0.9986989929488143
30632,0.9971228313079806
30633,0.9270220927843297
30634,0.9954410363099039
30635,0.9059535553374048
30636,0.9952711570711397
30637,0.9959762090108574
30638,0.9895048235646728
30639,0.9688556683680177
30640,0.999277230827837
30641,0.9991805641638652
30642,0.9371532638059042
30643,0.8381550567784734
30644,0.8128250629692855
30645,0.9210621589405817
30646,0.9983972263134216
30647,0.7264157320852951
30648,0.9961567772706797
30649,0.9078107959586894
30650,0.9020733012433337
30651,0.9265004198277875
30652,0.9958307782474111
30653,0.9879460311744924
30654,0.9993994870259272
30655,0.9954748041653696
30656,0.993344861248668
30657,0.9997307907074435
30658,0.9964673949843296
30659,0.9921735973218195
30660,0.9989023776771542
30661,0.9991956207660244
30662,0.9682784500434215
30663,0.9368174359233375
30664,0.9961653384300143
30665,0.6363489922296356
30666,0.9986420967859273
30667,0.9991463668210054
30668,0.28495379076127947
30669,0.9829929888439783
30670,0.9985483097715702
30671,0.9980415223006844
30672,0.9961343354287571
30673,0.9982509876415169
30674,0.9847837266779261
30675,0.9995946563209269
30676,0.973184942308456
30677,0.9976733953112891
30678,0.9890893026742137
30679,0.9941962542103343
30680,0.9968581074520106
30681,0.9993839282003598
30682,0.994542810743565
30683,0.995174441147458
30684,0.9618823144634682
30685,0.9892627898808072
30686,0.9850471995234563
30687,0.9977700322828849
30688,0.8745194098578141
30689,0.9998602335645262
30690,0.995294322151048
30691,0.9975832743393329
30692,0.9936926625612554
30693,0.997955523776652
30694,0.9987920502066586
30695,0.9954272062734462
30696,0.9984689290762071
30697,0.984832847513981
30698,0.9197982404297086
30699,0.9838934766184065
30700,0.9930546640168945
30701,0.996637342388656
30702,0.9104547587604979
30703,0.865511087072149
30704,0.9965527506038107
30705,0.9814191559317026
